-2.2884088	-2.3321795	2.4004486	2.339433	2.4067428	-2.3670332	-2.407879
2.679125	2.7528162	-2.7431784	-2.7717097	-2.73971	2.7532282	2.7022746
0.09729244	0.056959268	-0.18120818	-0.13692221	-0.109461114	0.1354912	0.103297144
-1.7437671	-1.7777367	1.7469959	1.7188361	1.8010726	-1.7784355	-1.7592068
0.48521185	0.4091774	-0.4063704	-0.4289356	-0.47532567	0.48092043	0.4521197
-1.4400212	-1.4544214	1.4692379	1.4667507	1.4402001	-1.413745	-1.4688724
-0.70876545	-0.70939016	0.7087101	0.6759916	0.63957685	-0.731533	-0.70031893
-0.34542945	-0.31959844	0.27141336	0.32638764	0.3060696	-0.30578706	-0.2913375
3.109513	3.2012262	-3.2432666	-3.208233	-3.1784997	3.13964	3.2670944
-1.9067466	-1.9819652	2.0088248	1.9861448	2.0262733	-1.9440354	-1.9683204
0.8768623	0.876069	-0.8924307	-0.8715201	-0.8739111	0.8651121	0.86353904
2.3747928	2.4083788	-2.4726677	-2.366399	-2.4060352	2.32411	2.4194825
-1.7698818	-1.904591	1.8723503	1.8213773	1.8587517	-1.8177544	-1.9101264
-1.6498245	-1.6366735	1.644913	1.6153451	1.5998911	-1.597914	-1.6012305
1.2375087	1.2730411	-1.2109573	-1.2403433	-1.2598004	1.2991152	1.2190757
-9.051662	-9.203455	9.257839	9.20823	9.155331	-9.1072035	-9.191129
-1.0194927	-1.0526259	1.0869077	1.0527242	1.0711112	-1.0001886	-1.1152976
0.5692035	0.59074795	-0.59354997	-0.60430676	-0.60060835	0.5867982	0.64159507
-0.6163025	-0.6688308	0.6664636	0.6697609	0.6411138	-0.6090957	-0.69568765
0.30708125	0.29864848	-0.30905202	-0.2723746	-0.27322885	0.27391782	0.32059586
-1.7803854	-1.7897459	1.7759846	1.7494825	1.8092057	-1.8148236	-1.8123758
1.2168347	1.2438551	-1.197177	-1.1864362	-1.1846504	1.237731	1.2275735
0.6122604	0.611004	-0.56366533	-0.6220442	-0.6372055	0.5794087	0.5187275
-3.8103101	-3.9479647	3.930739	3.878484	3.863137	-3.895497	-4.0796676
-1.8100752	-1.8701985	1.9529212	1.8727263	1.8389992	-1.8818902	-1.9162107
-2.286984	-2.300491	2.3950255	2.329924	2.3756876	-2.3396723	-2.3697517
-0.61547095	-0.65290296	0.7098424	0.7290407	0.69140214	-0.6517016	-0.6821777
-1.1697866	-1.1594725	1.1418499	1.1784478	1.1604878	-1.1516452	-1.1714723
0.5648931	0.6497674	-0.68360156	-0.6334482	-0.5875301	0.6499703	0.6499861
4.071181	4.11149	-4.2055073	-4.1119843	-4.1234555	4.0987988	4.092061
3.0988672	3.1500885	-3.2916963	-3.191582	-3.1775153	3.1239254	3.212344
-2.4211488	-2.495502	2.4927905	2.473466	2.4650695	-2.5311968	-2.505133
-1.6678272	-1.7193847	1.7866092	1.7106307	1.700161	-1.7091671	-1.7006527
1.0817486	1.051483	-1.1675315	-1.0614402	-1.0949143	1.0916489	1.1484256
-1.5771362	-1.5612775	1.6175097	1.6223638	1.6139427	-1.5943727	-1.6130751
1.0186434	1.0343325	-1.0665799	-1.0307858	-1.0076025	1.0319041	0.99653345
-1.9104675	-1.9522097	1.9540755	1.9625419	1.9437512	-1.9309704	-1.981796
1.77699	1.8545069	-1.899047	-1.8978392	-1.8203712	1.8825654	1.8726206
-1.9860765	-1.9870746	1.9587214	1.9691609	1.9666076	-1.9551045	-1.9365007
-0.5657268	-0.6519336	0.7262311	0.6104664	0.6275291	-0.6870088	-0.7487364
-0.002077775	0.071440294	-0.09278878	-0.026847197	-0.07049554	0.0145692695	0.12237186
1.829753	1.8327198	-1.90639	-1.899811	-1.8638844	1.8581147	2.015279
1.6110263	1.6845586	-1.6743935	-1.6985109	-1.6981478	1.646378	1.6961731
-1.8511777	-2.0022452	2.0397716	1.9925784	1.9282783	-1.871057	-2.0456011
2.4633248	2.4262636	-2.5067995	-2.4988222	-2.4805493	2.4225829	2.4683864
-2.135152	-2.2469268	2.2675116	2.2199583	2.1918523	-2.1660244	-2.2495036
-1.0367981	-1.1166011	1.1036202	1.1449808	1.13972	-1.1690977	-1.0686191
2.8141034	2.7829065	-2.912062	-2.8454962	-2.8119383	2.787834	2.8401012
-1.0675687	-1.1541739	1.091266	1.1454326	1.0918522	-1.1218691	-1.1570244
-4.2865906	-4.3594303	4.3612905	4.264346	4.3116784	-4.2824783	-4.335675
-3.0169964	-3.0353065	3.1096053	3.0513701	3.1012778	-3.0360258	-3.1774848
-0.28871325	-0.29617923	0.29717636	0.24648497	0.23606971	-0.2550414	-0.3127043
1.7727578	1.7665191	-1.7735469	-1.7521482	-1.7257422	1.7358432	1.8017042
1.8851521	1.930016	-2.0283153	-1.987521	-1.9419793	1.9150618	1.9871786
-0.17378595	-0.15017624	0.23795412	0.25076938	0.19246271	-0.20582098	-0.1797727
-1.6907957	-1.6970216	1.7176064	1.6836927	1.700363	-1.6450932	-1.6393954
1.3171757	1.2578797	-1.3110582	-1.2785321	-1.351479	1.3394158	1.294788
-0.34098557	-0.36674878	0.47354606	0.43263054	0.36958256	-0.3571792	-0.37944892
-2.8439014	-2.908459	2.9476807	2.8705144	2.8982906	-2.8859687	-2.941673
2.682453	2.758922	-2.78447	-2.698045	-2.691762	2.731194	2.7898297
0.46994284	0.44816107	-0.47408977	-0.43762907	-0.43685165	0.48830613	0.46021706
1.0089111	1.0431651	-1.0311849	-1.0629835	-1.0277318	0.9835937	0.97842157
9.260459	9.200294	-9.372961	-9.311972	-9.2921505	9.262467	9.282177
-1.4598885	-1.4744885	1.4825151	1.4588627	1.5011065	-1.4912151	-1.519211
2.2068522	2.2097285	-2.295189	-2.2172043	-2.173479	2.2179706	2.2672327
1.1301837	1.048015	-1.0866168	-1.0505569	-1.0700517	1.0894591	1.0548173
0.039079174	0.05558606	-0.06278927	-0.02088583	-0.07099031	0.11031459	0.033569243
-2.0722947	-2.1178384	2.2097387	2.1156425	2.140004	-2.1057594	-2.1728492
0.16413027	0.08199366	-0.09969266	-0.16376477	-0.14142431	0.08667964	0.07001078
-1.4079195	-1.4757652	1.5169375	1.4562331	1.4727116	-1.5005435	-1.5156105
-2.7657635	-2.8174708	2.8480885	2.7922215	2.776671	-2.7694566	-2.887238
0.5264548	0.6157073	-0.5817409	-0.590299	-0.5342843	0.5902868	0.6163452
-0.90931827	-0.91098666	0.98397136	0.9627485	0.9144444	-0.9422726	-0.87847614
-0.21004772	-0.20874338	0.14188899	0.21682942	0.1932812	-0.19555779	-0.21548054
2.3013394	2.400896	-2.510845	-2.418469	-2.3622909	2.4202425	2.4593484
0.65993583	0.604996	-0.6060134	-0.6326702	-0.5621602	0.6323734	0.57269305
7.043202	7.2267127	-7.284351	-7.126467	-7.138492	7.15934	7.2577376
-0.09443215	-0.17229697	0.18017878	0.17253406	0.16384216	-0.09437943	-0.1122403
0.4216885	0.4828711	-0.5664193	-0.43871635	-0.43547073	0.5104829	0.524601
0.13129395	0.15316208	-0.11821886	-0.1261451	-0.13407274	0.1396032	0.16369429
1.1592276	1.1592261	-1.1758461	-1.2078991	-1.1974516	1.209599	1.1972158
-2.6882124	-2.6932094	2.8373282	2.7330804	2.710736	-2.6591108	-2.7302043
-1.1543245	-1.2683318	1.2239622	1.2642267	1.216661	-1.2289449	-1.1993685
2.1084197	2.1524956	-2.1480865	-2.1324217	-2.1098456	2.1782336	2.153776
1.4312742	1.4440039	-1.3994669	-1.4406251	-1.4380877	1.3727787	1.3986804
1.3814594	1.4418764	-1.4778043	-1.4172182	-1.3758136	1.3674172	1.4506602
-0.2468313	-0.17700723	0.27781376	0.18750276	0.21161433	-0.24483827	-0.25303495
-1.0652543	-1.0722144	1.0954491	1.0993166	1.0617387	-1.0920386	-1.0462015
-2.5744376	-2.656931	2.6965616	2.674122	2.668889	-2.6259928	-2.7294617
0.25902843	0.28826597	-0.37448898	-0.29392225	-0.34028804	0.31616265	0.37693897
-0.2850712	-0.26088712	0.23726098	0.23624781	0.28937063	-0.2315044	-0.2767264
-5.9189925	-6.0443606	6.0638905	5.990657	6.0733542	-5.9805703	-6.0547004
-0.46453786	-0.45566478	0.4693225	0.5356202	0.5120426	-0.5182699	-0.46639702
-0.10778879	-0.15181427	0.1582913	0.18828571	0.174133	-0.16002075	-0.19211832
-0.74431556	-0.72269714	0.7861239	0.7638638	0.7672307	-0.78616977	-0.80419976
-0.75112754	-0.8721917	0.8584519	0.8059692	0.86657685	-0.8457059	-0.90375745
1.2914433	1.3164593	-1.2998412	-1.3129888	-1.2520286	1.2758766	1.2703787
-0.6669301	-0.6618539	0.825096	0.7279107	0.688818	-0.68284434	-0.7371406
-0.010729383	-0.045344535	0.040700108	-0.017324286	0.062566355	-0.044958938	-0.0031370972
-1.4872355	-1.5207006	1.5575613	1.5396264	1.5728532	-1.5508113	-1.5776887
0.6159663	0.65678024	-0.70777506	-0.6341967	-0.639958	0.6209179	0.7042757
-0.5497388	-0.5375929	0.44863948	0.5015927	0.4578301	-0.5205254	-0.5027511
1.7067412	1.6432718	-1.6717328	-1.6905872	-1.6413089	1.6920785	1.6884146
2.419011	2.4363337	-2.5182078	-2.4415047	-2.4416878	2.4442759	2.4830632
-1.6757559	-1.7579713	1.7635425	1.707958	1.713514	-1.7500186	-1.7849867
-1.1377581	-1.2508197	1.2767004	1.2687052	1.2701248	-1.211968	-1.2804512
5.5704613	5.635943	-5.7041936	-5.6429777	-5.68819	5.616449	5.600117
-1.9697027	-1.9426265	1.9888396	1.9914666	2.0096526	-1.9319415	-1.932294
-0.238673	-0.27032706	0.2841903	0.29157326	0.2752747	-0.23657507	-0.32082114
0.8997229	0.9457054	-0.8964479	-0.87970394	-0.891095	0.9173047	0.8608304
0.92826426	0.91087943	-0.9668634	-0.86729896	-0.8801316	0.9235107	0.97471243
1.3544014	1.351941	-1.4356483	-1.4100511	-1.4176139	1.38233	1.3926438
-0.9284242	-0.92538095	0.962197	0.9191253	0.94967204	-0.9930085	-0.9780184
-0.75564843	-0.85351306	0.87257004	0.8402228	0.822619	-0.78127575	-0.91274536
-0.016618745	-0.059187353	0.10143352	0.08804661	0.08906751	-0.05666467	-0.061847705
0.12594342	0.13882081	-0.103477955	-0.16867693	-0.07702432	0.074483626	0.07794846
0.8441078	0.8568805	-0.8303804	-0.8091152	-0.89577276	0.84366703	0.8243499
0.58586013	0.62724566	-0.590331	-0.5838935	-0.5656714	0.6263631	0.6268729
1.2135259	1.2503097	-1.2594864	-1.2432284	-1.2094047	1.167339	1.2637335
-0.40034586	-0.32048327	0.32029024	0.39010426	0.36333358	-0.37134358	-0.3561481
-0.7755202	-0.7994289	0.78733736	0.77948326	0.7860131	-0.7829004	-0.8007816
-1.1814126	-1.2053771	1.226516	1.1267586	1.1804891	-1.2032926	-1.185746
0.15253562	0.13670121	-0.20155556	-0.14114481	-0.1420451	0.10772973	0.2085887
7.290618	7.3251405	-7.467323	-7.33361	-7.367806	7.3514457	7.4105186
-1.2205602	-1.2448108	1.368187	1.321369	1.3230522	-1.2933173	-1.2960616
0.055873137	0.13195497	-0.14279963	-0.12778994	-0.069153585	0.10025578	0.10551151
0.84508044	0.780602	-0.86374086	-0.8448008	-0.8348274	0.84590423	0.8368811
0.46251556	0.450366	-0.504719	-0.4596258	-0.44131535	0.45124838	0.5016935
-0.1988838	-0.14942712	0.22121459	0.14801991	0.11688009	-0.1355763	-0.10539197
-3.149686	-3.2195616	3.3299782	3.2639554	3.3012962	-3.2283049	-3.3866334
3.192169	3.2343698	-3.3127773	-3.1775243	-3.1984532	3.2421489	3.2884073
0.6027079	0.5915635	-0.70137835	-0.6472796	-0.6254408	0.6280801	0.6583304
0.6818251	0.6941691	-0.6923944	-0.6424097	-0.6541644	0.67081606	0.76281655
-0.662231	-0.68706894	0.66326964	0.7022691	0.70709795	-0.75165343	-0.6913841
-2.1036644	-2.2853947	2.2735791	2.2422972	2.2181447	-2.1916475	-2.3060586
-0.7365355	-0.73989046	0.72341985	0.6658446	0.7281676	-0.7066726	-0.75060683
-0.42908072	-0.4389695	0.4340224	0.43670335	0.398546	-0.4088555	-0.41853672
-0.040785447	0.020283962	0.071267925	0.016999211	0.03192343	-0.066046685	-0.00205581
-1.4221957	-1.4949604	1.5801625	1.5110502	1.4698803	-1.4833633	-1.5008867
-2.6272192	-2.7170346	2.7417643	2.7248485	2.7154796	-2.7422075	-2.832032
0.4553188	0.48843348	-0.46488094	-0.4683606	-0.45623755	0.44090497	0.51337403
-4.008235	-4.1120753	4.0906935	4.0487475	4.0808587	-4.0093856	-4.157829
0.9797126	1.0171689	-1.0740037	-0.9728264	-0.9722476	1.0255951	1.0026695
1.836035	1.9124731	-1.8565224	-1.8247297	-1.8904434	1.8339645	1.9297374
-0.13569823	-0.24173404	0.1826658	0.17893583	0.15561166	-0.19750002	-0.21765962
-0.8354585	-0.9079421	0.88076025	0.84513396	0.86574215	-0.88157827	-0.9085169
2.630741	2.7251985	-2.7263236	-2.6864257	-2.6717954	2.6532798	2.6987681
-4.173753	-4.215034	4.2227263	4.2156105	4.198474	-4.2147546	-4.1847963
0.77345985	0.80048186	-0.84932	-0.8196668	-0.7755892	0.8484378	0.8936178
-0.17819394	-0.21213686	0.2453892	0.19215155	0.24717583	-0.237407	-0.19191991
1.7269921	1.8005495	-1.7934002	-1.7660531	-1.7577101	1.8102067	1.787079
-0.9569071	-1.050804	1.0695602	0.99604523	1.0725774	-0.9727041	-1.0769808
-0.42532483	-0.47638842	0.5112325	0.5070979	0.52307683	-0.48722327	-0.46971092
-1.5069573	-1.454889	1.456721	1.5072241	1.5315481	-1.4580669	-1.4946575
-1.1974521	-1.1363363	1.1579545	1.1919422	1.1600952	-1.1746747	-1.2110856
-0.024486313	0.008585208	0.06588838	0.021328285	0.013432864	-0.05214392	-0.04592345
1.7921073	1.8769501	-1.9500865	-1.9029132	-1.914482	1.904527	1.851824
0.26569346	0.36544523	-0.43683198	-0.31122842	-0.368046	0.31228986	0.41606963
0.69154394	0.75868684	-0.7880294	-0.74340594	-0.7285896	0.7964894	0.8797955
0.52356994	0.50456935	-0.5516781	-0.5273712	-0.5128188	0.54391235	0.50956833
0.11744273	0.006362213	0.009530364	-0.011863136	-0.08907401	0.031458728	0.10184051
1.0707536	1.15946	-1.1406038	-1.0735009	-1.097734	1.1322168	1.1433138
-0.07822682	-0.08874853	0.07476405	0.105567135	0.032125264	-0.047569495	-0.044202957
0.80412704	0.89004385	-0.83361447	-0.8716935	-0.81165063	0.905066	0.87619364
1.2246358	1.1455404	-1.1721739	-1.2114669	-1.2114474	1.1822702	1.1649497
-0.03947818	-0.080156684	0.072604865	0.046315864	0.0144423125	-0.031864237	-0.061758813
0.90786237	1.042448	-1.0251478	-0.97213215	-0.9422174	1.0418173	0.95713747
0.20425305	0.23537856	-0.19380729	-0.1948116	-0.24462877	0.24632867	0.20064914
-2.6705673	-2.6827145	2.7591743	2.6611567	2.7300575	-2.7223158	-2.7046835
0.29656002	0.23954396	-0.20289095	-0.20636024	-0.22136995	0.23057897	0.21410707
0.28587285	0.2788953	-0.3175165	-0.28867346	-0.32316226	0.26626587	0.3075483
-1.7984675	-1.810536	1.8501667	1.8176003	1.8450252	-1.7815036	-1.7770364
8.710788	8.840842	-8.9137125	-8.809716	-8.821159	8.74443	8.822434
1.1000773	1.0452079	-1.1348921	-1.1157218	-1.068008	1.1422975	1.0906693
1.4658755	1.4618248	-1.5044181	-1.5206519	-1.4816191	1.5337013	1.4850442
-2.4241242	-2.4653182	2.4891236	2.5004249	2.480961	-2.5036461	-2.5052655
0.557	0.5457383	-0.55924815	-0.5830905	-0.53248364	0.5601039	0.5686288
0.50838315	0.5163299	-0.59497285	-0.5790139	-0.51090735	0.5264159	0.573411
0.35470176	0.3532835	-0.3664222	-0.3743044	-0.3174068	0.28806078	0.31346974
0.96493834	0.9532686	-0.8691284	-0.94240063	-0.8884233	0.92386246	0.92049474
0.67887926	0.62168765	-0.7045564	-0.6635266	-0.67169654	0.69601303	0.6091284
2.6403239	2.7774813	-2.8720527	-2.714885	-2.786391	2.7881055	2.8101952
-1.3873346	-1.4552615	1.4398285	1.3877485	1.4407567	-1.3808967	-1.3973106
-0.16848831	-0.15920949	0.19388396	0.18318292	0.09382036	-0.12635238	-0.1922996
-3.514755	-3.5327306	3.6150122	3.6117718	3.5712326	-3.585719	-3.678959
0.22115526	0.28410485	-0.19036533	-0.20262054	-0.2133043	0.21306224	0.24296822
0.15780862	0.21239647	-0.1780975	-0.17421491	-0.14352971	0.20534189	0.23259668
-0.72719514	-0.75691044	0.6716627	0.7366955	0.68586034	-0.6600218	-0.74759847
-1.4540838	-1.4496427	1.4624802	1.4604632	1.417095	-1.4753659	-1.446142
-1.1764675	-1.143751	1.1369104	1.1799968	1.0964028	-1.1569812	-1.1580416
-0.09901577	-0.14457795	0.20258181	0.14724295	0.13353945	-0.13631396	-0.21897769
-0.5214728	-0.61876947	0.6645559	0.62127656	0.5707351	-0.5647891	-0.57613426
-2.3216367	-2.382844	2.352241	2.349675	2.3917289	-2.35319	-2.3361433
-0.4624298	-0.5900303	0.558131	0.54968953	0.5501452	-0.54692763	-0.61738235
0.8279954	0.7363453	-0.7663924	-0.78658354	-0.7454596	0.73748565	0.76305354
-1.2485819	-1.2474816	1.2858078	1.2352133	1.2280663	-1.2498649	-1.286819
2.5815322	2.6959107	-2.7143073	-2.6105292	-2.6029737	2.6125672	2.6914582
1.6036037	1.632156	-1.6559968	-1.5634904	-1.6487408	1.5664402	1.6259527
-1.9034165	-1.9834466	1.9821031	1.9853572	1.9618304	-1.9720699	-1.9331485
2.6891575	2.8329368	-2.827565	-2.7551596	-2.7823899	2.777519	2.8001432
1.0599997	1.0523363	-1.0671237	-1.0260911	-1.092977	1.059937	1.0564103
-0.83177286	-0.8891264	0.9807585	0.8974024	0.9422579	-0.8380598	-0.88331044
1.3283515	1.3422395	-1.3391963	-1.3513206	-1.3584903	1.3073844	1.3498374
0.92967933	0.90742785	-0.9648933	-0.939963	-0.97617805	0.8967273	0.9165765
0.66271275	0.6204621	-0.6717317	-0.59722203	-0.68885493	0.60890865	0.6692553
-0.4787907	-0.56142306	0.58152884	0.5735239	0.55607057	-0.4576081	-0.5605238
1.1461312	1.2299474	-1.1943853	-1.2028462	-1.2155148	1.1197783	1.2282114
-2.4586215	-2.434128	2.5249777	2.4571836	2.4955845	-2.4525115	-2.4477458
-2.4871151	-2.5231013	2.6237063	2.4677832	2.5342262	-2.5032752	-2.540837
1.5496604	1.6313858	-1.5740706	-1.5842496	-1.6071169	1.6330347	1.6267074
-0.8904944	-0.89942175	0.88682795	0.85377187	0.9001562	-0.85920876	-0.87710154
2.712616	2.7388015	-2.789151	-2.763145	-2.7627223	2.74628	2.7317693
-7.9625764	-8.082132	8.200882	8.099051	8.0849285	-7.978144	-8.0837145
-0.646917	-0.6890131	0.77834463	0.70632976	0.7078371	-0.7253263	-0.68589556
1.9601071	1.9585247	-1.9830353	-1.9361999	-2.022475	2.004689	2.0710006
1.641347	1.7735171	-1.7765766	-1.7906433	-1.7819633	1.7357261	1.8198428
2.6408992	2.6639636	-2.735522	-2.625653	-2.6465945	2.6158707	2.7358277
-2.4602897	-2.5826344	2.6220722	2.531465	2.5495627	-2.57035	-2.7463648
1.8168417	1.8551921	-1.8747231	-1.8356742	-1.7876054	1.8164676	1.8354564
-1.1052514	-1.1551913	1.1836971	1.150928	1.1117294	-1.0432571	-1.1030279
2.1938248	2.2062268	-2.1791024	-2.1451476	-2.1784527	2.1269338	2.1437144
3.6953485	3.6971397	-3.760481	-3.7283394	-3.6804717	3.6950338	3.7611947
-4.004769	-4.129782	4.1631694	4.090972	4.09189	-4.0519547	-4.1085386
0.4220875	0.46973318	-0.4870893	-0.5189591	-0.511312	0.43669483	0.52254945
-0.024729298	0.06547672	-0.097609304	-0.02692882	-0.014552525	0.058290094	0.028214166
7.549452	7.601773	-7.7135735	-7.6714196	-7.665244	7.675942	7.61517
0.1544985	0.1655437	-0.14418098	-0.12866639	-0.13839082	0.12385256	0.18823035
0.77392	0.7073811	-0.7825599	-0.78527987	-0.7019154	0.77663076	0.7430698
2.090025	2.0724058	-2.2101412	-2.1230178	-2.0697174	2.0615802	2.2116866
1.2320405	1.2459327	-1.2774856	-1.2180893	-1.2803776	1.2889714	1.2851562
-1.3168861	-1.3106239	1.3452572	1.2866176	1.2859297	-1.3104764	-1.3657913
-0.17130825	-0.21699353	0.20363839	0.2504267	0.20255195	-0.168264	-0.19310859
-1.901237	-1.9483438	2.0451627	1.9559939	1.9445444	-1.9993124	-2.0686576
0.8512287	0.82933295	-0.85681933	-0.85968256	-0.76840013	0.7826885	0.8221666
-0.23214129	-0.24554971	0.20420887	0.22972138	0.18332374	-0.15048586	-0.15498395
1.2124637	1.3012612	-1.3526527	-1.2458001	-1.3309615	1.2553653	1.3157166
-0.12979735	-0.11653414	0.14196788	0.09346317	0.17040393	-0.083994694	-0.09547905
0.2145217	0.1542716	-0.1948634	-0.16908112	-0.18345828	0.13816296	0.17093065
-0.058416896	-0.04994035	0.10644666	0.09478992	0.1034387	-0.09672988	-0.07269131
1.9415416	2.0104406	-2.0205927	-1.9966631	-2.0067515	1.9453858	1.9509767
1.8789283	1.9212469	-1.9474795	-1.8615396	-1.9053777	1.9040383	1.9526005
2.6326897	2.7867956	-2.8145795	-2.7173731	-2.7284234	2.756216	2.7935026
0.22587347	0.15944225	-0.19074667	-0.16191316	-0.21979758	0.22186562	0.16264436
1.3702303	1.4147674	-1.3860729	-1.3353863	-1.3581705	1.354803	1.3316987
-0.77659506	-0.7935041	0.7964419	0.8174559	0.769609	-0.84561527	-0.80726135
-0.07951005	-0.14141391	0.16037302	0.15819207	0.16261958	-0.11505021	-0.18495557
1.345085	1.3047031	-1.4027126	-1.3811333	-1.3850312	1.3053164	1.4038326
-4.623103	-4.644306	4.7490983	4.6034784	4.631621	-4.6440153	-4.740571
0.43364394	0.35796615	-0.315268	-0.3531131	-0.3611176	0.36336413	0.392544
-1.5223268	-1.4159853	1.4077108	1.4381737	1.4464389	-1.4564273	-1.3933803
1.4818937	1.595376	-1.6656902	-1.5714983	-1.5541799	1.5670383	1.6059382
1.6893071	1.8046918	-1.7986715	-1.8091787	-1.780453	1.7728422	1.7385942
-1.4799904	-1.5981244	1.5470964	1.5382619	1.5680645	-1.5044417	-1.5898818
-3.762868	-3.8274312	3.87118	3.7658167	3.869164	-3.7582548	-3.8601341
1.503401	1.5390902	-1.6470973	-1.5909091	-1.5417511	1.6043861	1.6123035
-1.0070834	-1.1108295	1.0950788	1.1009365	1.0437429	-1.066929	-1.0711437
2.3686662	2.4453003	-2.4452686	-2.4149904	-2.4393559	2.3847713	2.4402816
0.30541614	0.38774455	-0.41520768	-0.3361355	-0.42697752	0.34948125	0.39215797
-0.9616553	-1.0551194	1.0628047	0.9657078	0.9826217	-1.0484991	-1.08913
-0.2647349	-0.24872677	0.2377071	0.26694393	0.27579308	-0.23916925	-0.26321098
-1.4811662	-1.4807775	1.5226017	1.5005685	1.4698775	-1.4382012	-1.4916084
-0.9153007	-0.9985152	0.95206344	0.95569575	0.97896695	-0.92031246	-0.95518893
0.8933072	0.9643355	-0.9921915	-0.8927917	-0.9407466	0.9630649	0.95275915
-0.94981617	-1.0033503	0.96934754	0.97741854	0.963948	-0.9771887	-1.0138376
0.30793324	0.3849911	-0.34154943	-0.3168426	-0.3688294	0.31937286	0.3698048
-0.31151685	-0.33453977	0.38234678	0.33104274	0.36436594	-0.31812376	-0.37734905
1.2398708	1.3189312	-1.2581388	-1.2930255	-1.2426485	1.2747281	1.2873905
-0.74604833	-0.7664843	0.76875144	0.7298534	0.7625941	-0.7571979	-0.7680305
-0.8299261	-0.834838	0.9295167	0.8451989	0.85409623	-0.804997	-0.74687517
1.1300278	1.2564427	-1.2227002	-1.2068535	-1.2364384	1.230977	1.2966383
-1.5360767	-1.6333436	1.667097	1.6226168	1.6158904	-1.6278898	-1.6874948
-0.04720369	-0.12213684	0.09042532	0.027098333	0.12304047	-0.06994036	-0.05375877
-0.44346577	-0.3810304	0.4637281	0.47805995	0.39223835	-0.4536973	-0.4446772
1.155538	1.1781765	-1.1453342	-1.1960001	-1.183386	1.123009	1.2492795
-0.34593704	-0.3963975	0.3955452	0.39213192	0.4156601	-0.37024742	-0.3826245
-0.15247446	-0.20360136	0.12751918	0.203075	0.18342753	-0.16493277	-0.1241127
-1.6413951	-1.6621673	1.7351336	1.6795317	1.6466556	-1.7152733	-1.6097374
3.7025745	3.8139338	-3.790883	-3.842688	-3.8123288	3.7445598	3.845159
-0.53900075	-0.56721294	0.502542	0.4928798	0.55860376	-0.51170456	-0.4811618
0.01693908	0.011757973	-0.020628616	0.016682044	-0.028766656	-0.04214577	-0.061467167
3.7158968	3.8255816	-3.8338144	-3.760688	-3.745264	3.718581	3.8614795
6.870757	6.8903728	-6.993943	-6.8798766	-6.9839463	6.8274307	7.0237193
0.67267567	0.76540715	-0.71321815	-0.7586101	-0.7610321	0.7301598	0.7348191
-0.79795337	-0.7849924	0.835784	0.7862433	0.8575895	-0.8342375	-0.7617773
-1.2685087	-1.3574777	1.3731213	1.3280146	1.32172	-1.3238845	-1.3225247
2.461798	2.525646	-2.5695665	-2.4783413	-2.5175312	2.4805245	2.52232
0.88739413	0.9719588	-0.97577786	-0.9094352	-0.97891474	0.9726421	0.9339461
-1.1619309	-1.213912	1.2473401	1.195428	1.2456082	-1.2406379	-1.2924911
0.03152685	0.061053846	-0.14017054	-0.043654982	-0.0601051	0.038596697	0.094726086
-0.9830246	-1.0245461	1.0843202	0.9532492	1.0124208	-0.9910475	-0.99118173
3.4720802	3.5207949	-3.5982974	-3.4562259	-3.4912627	3.514491	3.4724276
-5.191717	-5.2827477	5.3415513	5.275487	5.329846	-5.234072	-5.3551397
-2.1365476	-2.1307988	2.145475	2.1437943	2.1395938	-2.1348536	-2.2294059
0.5392544	0.54620326	-0.53132415	-0.5516947	-0.5535824	0.5139357	0.630817
-0.17799743	-0.1790823	0.1682153	0.20095988	0.13505583	-0.15396824	-0.19758658
1.1365306	1.1692405	-1.1949215	-1.1276493	-1.1107371	1.1465586	1.1193244
-0.78838754	-0.821304	0.84179205	0.785076	0.8332369	-0.8231341	-0.8633664
0.6648778	0.7014374	-0.7317154	-0.74511194	-0.7495035	0.72684157	0.6979813
0.07707525	0.10515088	-0.09895633	-0.11455026	-0.113582894	0.11597882	0.09473376
0.8596572	0.87016356	-0.88093376	-0.87239665	-0.8229612	0.8727044	0.88515663
2.9460902	3.0068853	-3.0360763	-2.9715896	-3.0472898	3.0585835	3.0887182
-1.0239272	-1.0757837	1.133961	1.0436419	1.0252527	-1.0675579	-1.0191647
-1.9855939	-2.053388	2.1002254	1.9554057	2.0021596	-2.0212512	-2.074687
-6.0805426	-6.1692123	6.2170143	6.154938	6.1646595	-6.163378	-6.287673
1.1970469	1.2022043	-1.1799544	-1.1420993	-1.1544937	1.1399754	1.1423903
1.2443156	1.1641327	-1.2371842	-1.2587495	-1.2143908	1.1674757	1.2039053
2.545468	2.4776711	-2.5745807	-2.5593522	-2.51575	2.5625362	2.5818956
-0.9781317	-0.97634447	1.01606	1.0399276	1.0040503	-0.9992218	-0.9986216
-0.5215095	-0.61269057	0.6110385	0.57116836	0.6182757	-0.52177674	-0.57519704
-0.24877739	-0.22648261	0.13198583	0.2305494	0.25213248	-0.24386518	-0.19650444
-9.479355	-9.576363	9.627097	9.591956	9.574007	-9.546157	-9.544834
-1.6280744	-1.5950508	1.5827568	1.6064599	1.5760862	-1.5963359	-1.6226587
1.9876496	2.0485578	-2.0920525	-2.0696747	-2.010948	2.0171158	2.004493
-1.5662407	-1.6778779	1.6881782	1.6212323	1.6203556	-1.630129	-1.7250966
